timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:14:18.047, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8219 MiB
2026/09/16 11:14:18.147, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8220 MiB
2026/09/16 11:14:18.247, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8220 MiB
2026/09/16 11:14:18.347, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8220 MiB
2026/09/16 11:14:18.448, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:18.548, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:18.648, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:18.748, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:18.849, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:18.949, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8222 MiB
2026/09/16 11:14:19.049, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:14:19.149, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:14:19.250, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:14:19.350, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:14:19.450, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:14:19.550, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8203 MiB
2026/09/16 11:14:19.651, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8203 MiB
2026/09/16 11:14:19.751, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8453 MiB
2026/09/16 11:14:19.851, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8811 MiB
2026/09/16 11:14:19.951, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 9903 MiB
2026/09/16 11:14:20.051, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 11391 MiB
2026/09/16 11:14:20.152, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 12245 MiB
2026/09/16 11:14:20.252, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 15486 MiB
2026/09/16 11:14:20.352, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.452, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.553, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.653, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.753, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.853, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:20.954, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.054, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.154, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.255, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.355, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:21.455, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:21.555, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:21.656, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16256 MiB
2026/09/16 11:14:21.756, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.856, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:21.956, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.057, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.157, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.257, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.357, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.458, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.558, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.658, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:22.758, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:22.859, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:22.959, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:23.059, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:23.159, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:23.259, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:23.360, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:23.460, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16255 MiB
2026/09/16 11:14:23.560, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:23.660, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:23.761, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:23.861, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:23.961, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.061, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.162, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.262, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.362, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.462, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16307 MiB
2026/09/16 11:14:24.562, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:24.663, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:24.763, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:24.863, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:24.963, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.064, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.164, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.264, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.364, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.464, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.565, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.665, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.765, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.865, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:25.966, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:26.066, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:26.166, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.266, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.366, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.467, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.567, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.667, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.767, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.868, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:26.968, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:27.068, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16308 MiB
2026/09/16 11:14:27.168, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.268, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.369, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.469, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.569, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.669, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.770, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
2026/09/16 11:14:27.870, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 16287 MiB
