timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:42:27.004, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8214 MiB
2026/09/16 11:42:27.105, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8214 MiB
2026/09/16 11:42:27.205, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.305, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.405, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.506, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.606, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.706, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.806, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:27.907, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8216 MiB
2026/09/16 11:42:28.007, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8218 MiB
2026/09/16 11:42:28.107, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8218 MiB
2026/09/16 11:42:28.207, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8271 MiB
2026/09/16 11:42:28.308, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8271 MiB
2026/09/16 11:42:28.408, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8271 MiB
2026/09/16 11:42:28.508, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8271 MiB
2026/09/16 11:42:28.608, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8271 MiB
2026/09/16 11:42:28.709, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8273 MiB
2026/09/16 11:42:28.809, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8273 MiB
2026/09/16 11:42:28.909, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8273 MiB
2026/09/16 11:42:29.010, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8273 MiB
2026/09/16 11:42:29.110, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8275 MiB
2026/09/16 11:42:29.210, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.311, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.411, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.511, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.611, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.712, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8254 MiB
2026/09/16 11:42:29.812, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8256 MiB
2026/09/16 11:42:29.912, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8256 MiB
2026/09/16 11:42:30.012, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8256 MiB
2026/09/16 11:42:30.113, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8224 MiB
2026/09/16 11:42:30.213, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8281 MiB
2026/09/16 11:42:30.313, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8281 MiB
